1490000909390, 23, 98.4987, 347
1490000911426, 23, 98.4985, 347
1490000913378, 23, 98.497, 346.9
1490000913378, 23, 98.497, 346.9
1490000915341, 23, 98.4982, 346.9
1490000917301, 23, 98.4985, 347
1490000917301, 23, 98.4985, 347
1490000919245, 23, 98.4957, 347
1490000921211, 23, 98.4967, 347
1490000923173, 23, 98.4982, 347.1
1490000923173, 23, 98.4982, 347.1
1490000925139, 23, 98.494, 347.1
1490000927090, 23, 98.4955, 347.1
1490000929138, 23, 98.4955, 347.2
1490000931105, 23, 98.497, 347.1
1490000931105, 23, 98.497, 347.1
1490000933046, 23, 98.494, 347.2
1490000933047, 23, 98.494, 347.2
1490000935011, 23, 98.4977, 347.2
1490000936998, 23, 98.5005, 347.1
1490000936998, 23, 98.5005, 347.1
1490000938937, 23, 98.4985, 347.1
1490000940905, 23, 98.4947, 347.1
1490000942868, 23, 98.4977, 347.1
1490000944860, 23, 98.4995, 347.1
1490000946818, 23, 98.5007, 347.2
1490000946818, 23, 98.5007, 347.2
1490000948777, 23, 98.4992, 347.2
1490000950743, 23, 98.4957, 347.2
1490000952702, 23, 98.4935, 347.1
1490000952703, 23, 98.4935, 347.1
1490000954658, 23, 98.499, 347.1
1490000956611, 23, 98.4982, 347.2
1490000956612, 23, 98.4982, 347.2
1490000958576, 23, 98.4957, 347.2
1490000960511, 23, 98.4914, 347.3
1490000960511, 23, 98.4914, 347.3
1490000962570, 23, 98.4962, 347.3
1490000964523, 23, 98.493, 347.3
1490000966480, 23, 98.4914, 347.3
1490000968429, 23, 98.4927, 347.4
1490000968430, 23, 98.4927, 347.4
1490000970408, 23, 98.496, 347.3
1490000970408, 23, 98.496, 347.3
1490000974318, 23, 98.493, 347.3
1490000976248, 23, 98.4962, 347.3
1490000980260, 23, 98.4937, 347.3
1490000982222, 23, 98.4967, 347.3
1490000984158, 23, 98.4952, 347.3
1490000986114, 23, 98.4919, 347.3
1490000988076, 23, 98.4952, 347.3
1490000990028, 23, 98.4947, 347.3
1490000991991, 23, 98.497, 347.3
1490000993953, 23, 98.4942, 347.3
1490000995996, 23, 98.4955, 347.3
1490000997953, 23, 98.4957, 347.3
1490000999908, 23, 98.4965, 347.3
1490001001871, 23, 98.4955, 347.2
1490001001871, 23, 98.4955, 347.2
1490001003827, 23, 98.497, 347.2
1490001005781, 23, 98.4937, 347.2
1490001007733, 23, 98.4917, 347.2
1490001009694, 23, 98.4935, 347.2
1490001011646, 23, 98.4914, 347.3
1490001011646, 23, 98.4914, 347.3
1490001013710, 23, 98.4945, 347.3
1490001015651, 23, 98.4922, 347.4
1490001015651, 23, 98.4922, 347.4
1490001017618, 23, 98.4935, 347.4
1490001019574, 23, 98.495, 347.3
1490001019575, 23, 98.495, 347.3
1490001021512, 23, 98.4932, 347.4
1490001021512, 23, 98.4932, 347.4
1490001023475, 23, 98.4945, 347.4
1490001025406, 23, 98.4927, 347.4
1490001027381, 23, 98.4919, 347.3
1490001027381, 23, 98.4919, 347.3
1490001029433, 23, 98.495, 347.4
1490001029433, 23, 98.495, 347.4
1490001031393, 23, 98.4927, 347.3
1490001031393, 23, 98.4927, 347.3
1490001033344, 23, 98.4947, 347.4
1490001033345, 23, 98.4947, 347.4
1490001035302, 23, 98.4975, 347.4
1490001037256, 23, 98.4932, 347.3
1490001037257, 23, 98.4932, 347.3
1490001039212, 23, 98.4942, 347.3
1490001041152, 23, 98.494, 347.3
1490001043128, 23, 98.4987, 347.3
1490001045171, 23, 98.4955, 347.2
1490001045171, 23, 98.4955, 347.2
1490001047128, 23, 98.4957, 347.2
1490001049069, 23, 98.494, 347.3
1490001049069, 23, 98.494, 347.3
1490001051042, 23, 98.4937, 347.3
1490001052991, 23, 98.494, 347.3
1490001054943, 23, 98.497, 347.3
1490001056910, 23, 98.4965, 347.3
1490001058854, 23, 98.4935, 347.3
1490001060811, 23, 98.4947, 347.3
1490001062887, 23, 98.496, 347.3
1490001064846, 23, 98.496, 347.2
1490001066797, 23, 98.4962, 347.3
1490001066798, 23, 98.4962, 347.3
1490001068763, 23, 98.4982, 347.3
1490001070729, 23, 98.495, 347.3
1490001072683, 23, 98.4962, 347.3
1490001074636, 23, 98.4945, 347.4
1490001074636, 23, 98.4945, 347.4
1490001076578, 23, 98.4967, 347.3
1490001076578, 23, 98.4967, 347.3
1490001078555, 23, 98.4957, 347.3
1490001080508, 23, 98.5015, 347.2
1490001080509, 23, 98.5015, 347.2
1490001082453, 23, 98.4992, 347.2
1490001084501, 23, 98.4977, 347.2
1490001086460, 23, 98.4975, 347.2
1490001088417, 23, 98.4942, 347.2
1490001090379, 23, 98.4957, 347.2
1490001092333, 23, 98.4965, 347.1
1490001092333, 23, 98.4965, 347.1
1490001094294, 23, 98.4985, 347
1490001094294, 23, 98.4985, 347
1490001096250, 23, 98.498, 347.1
1490001096251, 23, 98.498, 347.1
1490001098186, 23, 98.4995, 347.1
1490001100148, 23, 98.4987, 347
1490001100149, 23, 98.4987, 347
1490001104170, 23, 98.4992, 347
1490001106135, 23, 98.5, 347
1490001108106, 23, 98.498, 347
1490001110059, 23, 98.496, 347
1490001112022, 23, 98.4992, 347
1490001113978, 23, 98.4987, 347
1490001115914, 23, 98.4997, 347.1
1490001115914, 23, 98.4997, 347.1
1490001117874, 23, 98.4977, 347.1
1490001121782, 23, 98.4992, 347.1
1490001123833, 23, 98.497, 347
1490001123833, 23, 98.497, 347
1490001125801, 23, 98.5007, 347.1
1490001125802, 23, 98.5007, 347.1
1490001127752, 23, 98.5025, 347.1
1490001129713, 23, 98.4957, 347.1
1490001131673, 23, 98.501, 347
1490001131673, 23, 98.501, 347
1490001133625, 23, 98.4972, 347
1490001135632, 23, 98.4985, 347
1490001137588, 23, 98.4967, 347
1490001139551, 23, 98.4995, 347
1490001141509, 23, 98.5, 347
1490001143450, 23, 98.4957, 347
1490001145443, 23, 98.4965, 347
1490001147401, 23, 98.4965, 346.9
1490001149372, 23, 98.4997, 347
1490001149372, 23, 98.4997, 347
1490001151328, 23, 98.5012, 346.9
1490001151329, 23, 98.5012, 346.9
1490001153289, 23, 98.4977, 346.9
1490001155250, 23, 98.5, 346.9
1490001157215, 23, 98.5025, 346.8
1490001157215, 23, 98.5025, 346.8
1490001159159, 23, 98.4992, 346.9
1490001159159, 23, 98.4992, 346.9
1490001161134, 23, 98.5012, 346.9
1490001163093, 23, 98.4977, 346.8
1490001163093, 23, 98.4977, 346.8
1490001165059, 23, 98.4992, 346.9
1490001165059, 23, 98.4992, 346.9
1490001167113, 23, 98.5017, 346.9
1490001169065, 23, 98.4967, 346.9
1490001171009, 23, 98.5015, 346.9
1490001172973, 23, 98.4967, 346.9
1490001174944, 23, 98.4987, 346.8
1490001174944, 23, 98.4987, 346.8
1490001176904, 23, 98.497, 346.9
1490001176904, 23, 98.497, 346.9
1490001178866, 23, 98.5005, 346.9
1490001180812, 23, 98.5022, 346.9
1490001182765, 23, 98.502, 346.8
1490001182765, 23, 98.502, 346.8
1490001184758, 23, 98.501, 346.8
1490001186691, 23, 98.5025, 346.8
1490001188668, 23, 98.4992, 346.9
1490001188669, 23, 98.4992, 346.9
1490001190609, 23, 98.5002, 346.8
1490001190609, 23, 98.5002, 346.8
1490001192683, 23, 98.5022, 346.8
1490001194552, 23, 98.502, 346.8
1490001196613, 23, 98.4982, 346.8
1490001198551, 23, 98.5022, 346.7
1490001198551, 23, 98.5022, 346.7
1490001200516, 23, 98.5, 346.7
1490001202470, 23, 98.4992, 346.7
1490001204420, 23, 98.503, 346.7
1490001206379, 23, 98.4977, 346.8
1490001206379, 23, 98.4977, 346.8
1490001208332, 23, 98.5012, 346.8
1490001210270, 23, 98.5017, 346.7
1490001210271, 23, 98.5017, 346.7
1490001212325, 23, 98.5017, 346.8
1490001214276, 23, 98.5005, 346.8
1490001216239, 23, 98.4987, 346.8
1490001218218, 23, 98.5027, 346.8
1490001220175, 23, 98.4997, 346.8
1490001222120, 23, 98.4972, 346.7
1490001222120, 23, 98.4972, 346.7
1490001224077, 23, 98.499, 346.7
1490001226046, 23, 98.5027, 346.8
1490001226047, 23, 98.5027, 346.8
1490001227989, 23, 98.501, 346.7
1490001227989, 23, 98.501, 346.7
1490001229976, 23, 98.5, 346.7
1490001231910, 23, 98.5017, 346.7
1490001233970, 23, 98.501, 346.8
1490001233970, 23, 98.501, 346.8
1490001235942, 23, 98.5042, 346.7
1490001235943, 23, 98.5042, 346.7
1490001237889, 23, 98.5017, 346.7
1490001239853, 23, 98.5027, 346.7
1490001241816, 23, 98.501, 346.7
1490001243773, 23, 98.4972, 346.6
1490001243773, 23, 98.4972, 346.6
1490001245738, 23, 98.5017, 346.7
1490001245738, 23, 98.5017, 346.7
1490001247698, 23, 98.5022, 346.8
1490001247698, 23, 98.5022, 346.8
1490001249630, 23, 98.501, 346.7
1490001249631, 23, 98.501, 346.7
1490001251600, 23, 98.4997, 346.8
1490001251600, 23, 98.4997, 346.8
1490001253577, 23, 98.4995, 346.8
1490001255508, 23, 98.5015, 346.7
1490001255509, 23, 98.5015, 346.7
1490001257587, 23, 98.4997, 346.7
1490001259518, 23, 98.5022, 346.7
1490001261470, 23, 98.504, 346.8
1490001261470, 23, 98.504, 346.8
1490001263456, 23, 98.4987, 346.7
1490001263456, 23, 98.4987, 346.7
1490001265408, 23, 98.5037, 346.7
1490001267367, 23, 98.501, 346.7
1490001269320, 23, 98.502, 346.7
1490001271266, 23, 98.5012, 346.7
1490001273220, 23, 98.5022, 346.7
1490001275168, 23, 98.5037, 346.7
1490001277246, 23, 98.5022, 346.7
1490001279187, 23, 98.5017, 346.8
1490001279188, 23, 98.5017, 346.8
1490001281142, 23, 98.502, 346.8
1490001283115, 23, 98.4992, 346.8
1490001285069, 23, 98.502, 346.8
1490001287022, 23, 98.4982, 346.8
1490001288975, 23, 98.5012, 346.8
1490001290937, 23, 98.4995, 346.8
1490001292877, 23, 98.5017, 346.8
1490001294932, 23, 98.5017, 346.9
1490001296907, 23, 98.5042, 346.8
1490001296907, 23, 98.5042, 346.8
1490001298836, 23, 98.4982, 346.9
1490001298836, 23, 98.4982, 346.9
1490001300795, 23, 98.498, 346.9
1490001302756, 23, 98.4997, 346.9
1490001304711, 23, 98.5017, 347
1490001304712, 23, 98.5017, 347
1490001306672, 23, 98.4977, 347
1490001308628, 23, 98.498, 347
1490001310669, 23, 98.4962, 347
1490001314600, 23, 98.4985, 347
1490001318525, 23, 98.4985, 346.9
1490001320461, 23, 98.4982, 346.9
1490001322418, 23, 98.503, 346.9
1490001324388, 23, 98.5022, 346.9
1490001326340, 23, 98.4987, 346.8
1490001326341, 23, 98.4987, 346.8
1490001328307, 23, 98.4985, 346.9
1490001328308, 23, 98.4985, 346.9
1490001330237, 23, 98.4977, 346.8
1490001330237, 23, 98.4977, 346.8
1490001332295, 23, 98.4972, 346.8
1490001334246, 23, 98.499, 346.9
1490001334247, 23, 98.499, 346.9
1490001336203, 23, 98.4995, 346.9
1490001338168, 23, 98.4967, 347
1490001338168, 23, 98.4967, 347
1490001340120, 23, 98.497, 347
1490001345987, 23, 98.4947, 347
1490001348051, 23, 98.4975, 347
1490001350007, 23, 98.496, 347
1490001351951, 23, 98.498, 346.9
1490001351951, 23, 98.498, 346.9
1490001353903, 23, 98.496, 347
1490001353904, 23, 98.496, 347
1490001355864, 23, 98.4967, 347
1490001357847, 23, 98.4987, 347.1
1490001357847, 23, 98.4987, 347.1
1490001359783, 23, 98.499, 347
1490001359783, 23, 98.499, 347
1490001361754, 23, 98.4982, 347.1
1490001361754, 23, 98.4982, 347.1
1490001363697, 23, 98.498, 347
1490001363697, 23, 98.498, 347
1490001365673, 23, 98.4987, 347
1490001367618, 23, 98.4955, 347
1490001369676, 23, 98.497, 347
1490001371537, 23, 98.5007, 347.1
1490001371537, 23, 98.5007, 347.1
1490001373605, 23, 98.4985, 347.1
1490001375563, 23, 98.499, 347.1
1490001377502, 23, 98.4975, 347.1
1490001379464, 23, 98.4995, 347.1
1490001381421, 23, 98.4997, 347.1
1490001383371, 23, 98.497, 347.1
1490001385330, 23, 98.4965, 347.1
1490001387285, 23, 98.4952, 347.2
1490001387285, 23, 98.4952, 347.2
1490001391300, 23, 98.4982, 347.2
1490001393239, 23, 98.4947, 347.2
1490001395208, 23, 98.4952, 347.1
1490001395208, 23, 98.4952, 347.1
1490001397176, 23, 98.4982, 347.1
1490001399116, 23, 98.4985, 347.1
1490001401075, 23, 98.4955, 347.1
1490001403035, 23, 98.498, 347
1490001403035, 23, 98.498, 347
1490001404990, 23, 98.498, 347.1
1490001407043, 23, 98.496, 347.1
1490001408989, 23, 98.4977, 347.1
1490001410955, 23, 98.4955, 347.2
1490001410955, 23, 98.4955, 347.2
1490001412909, 23, 98.4972, 347.2
1490001414867, 23, 98.4937, 347.2
1490001416812, 23, 98.495, 347.2
1490001418769, 23, 98.4975, 347.2
1490001420735, 23, 98.4972, 347.3
1490001420735, 23, 98.4972, 347.3
1490001422672, 23, 98.4945, 347.2
1490001422673, 23, 98.4945, 347.2
1490001424740, 23, 98.4985, 347.2
1490001426708, 23, 98.4972, 347.3
1490001426709, 23, 98.4972, 347.3
1490001428653, 23, 98.4957, 347.2
1490001428653, 23, 98.4957, 347.2
1490001430641, 23, 98.4955, 347.2
1490001432575, 23, 98.4924, 347.2
1490001434550, 23, 98.4942, 347.2
1490001436491, 23, 98.4914, 347.2
1490001438454, 23, 98.4937, 347.3
1490001438454, 23, 98.4937, 347.3
1490001440398, 23, 98.4952, 347.3
1490001442358, 23, 98.4945, 347.2
1490001442799, 23, 98.4945, 347.2
1490001444365, 23, 98.4932, 347.2
1490001446358, 23, 98.4945, 347.3
1490001446358, 23, 98.4945, 347.3
1490001448313, 23, 98.4935, 347.3
1490001450267, 23, 98.4924, 347.3
1490001452219, 23, 98.4947, 347.3
1490001454178, 23, 98.4952, 347.3
1490001456107, 23, 98.4957, 347.3
1490001458163, 23, 98.4947, 347.3
1490001460145, 23, 98.4945, 347.3
1490001462080, 23, 98.4942, 347.3
1490001464063, 23, 98.4935, 347.3
1490001466021, 23, 98.4977, 347.3
1490001467975, 23, 98.4955, 347.3
1490001469917, 23, 98.4967, 347.2
1490001469918, 23, 98.4967, 347.2
1490001471862, 23, 98.4927, 347.2
1490001473819, 23, 98.4932, 347.2
1490001475781, 23, 98.4935, 347.3
1490001475781, 23, 98.4935, 347.3
1490001477852, 23, 98.4914, 347.3
1490001479804, 23, 98.493, 347.3
1490001481746, 23, 98.4932, 347.3
1490001483706, 23, 98.4927, 347.4
1490001483707, 23, 98.4927, 347.4
1490001485658, 23, 98.4952, 347.3
1490001485658, 23, 98.4952, 347.3
1490001487615, 23, 98.4924, 347.3
1490001491552, 23, 98.4922, 347.4
1490001491552, 23, 98.4922, 347.4
1490001493494, 23, 98.493, 347.4
1490001495455, 23, 98.4912, 347.5
1490001495456, 23, 98.4912, 347.5
1490001497528, 23, 98.4935, 347.5
1490001499459, 23, 98.4914, 347.6
1490001499459, 23, 98.4914, 347.6
1490001501423, 23, 98.4922, 347.5
1490001501423, 23, 98.4922, 347.5
1490001503385, 23, 98.4914, 347.5
1490001505346, 23, 98.4945, 347.5
1490001507300, 23, 98.4907, 347.5
1490001509257, 23, 98.4904, 347.6
1490001509258, 23, 98.4904, 347.6
1490001511208, 23, 98.4927, 347.5
1490001511208, 23, 98.4927, 347.5
1490001513161, 23, 98.4894, 347.6
1490001513161, 23, 98.4894, 347.6
1490001515125, 23, 98.4932, 347.6
1490001517184, 23, 98.4919, 347.6
1490001519133, 23, 98.4914, 347.6
1490001521090, 23, 98.4899, 347.6
1490001523049, 23, 98.4909, 347.6
1490001526961, 23, 98.4912, 347.6
1490001528922, 23, 98.4884, 347.6
1490001530853, 23, 98.4902, 347.6
1490001532824, 23, 98.4879, 347.6
1490001534884, 23, 98.4892, 347.6
1490001536744, 23, 98.4912, 347.7
1490001536744, 23, 98.4912, 347.7
1490001538808, 23, 98.4922, 347.6
1490001538808, 23, 98.4922, 347.6
1490001540776, 23, 98.4907, 347.6
1490001542716, 23, 98.4872, 347.6
1490001544679, 23, 98.4935, 347.5
1490001544679, 23, 98.4935, 347.5
1490001546644, 23, 98.4909, 347.5
1490001548606, 23, 98.4884, 347.5
1490001550566, 23, 98.4919, 347.6
1490001550567, 23, 98.4919, 347.6
1490001552529, 23, 98.4904, 347.6
1490001554483, 23, 98.4887, 347.6
1490001556421, 23, 98.4902, 347.6
1490001558382, 23, 98.493, 347.6
1490001560449, 23, 98.4937, 347.6
1490001562407, 23, 98.4874, 347.6
1490001566304, 23, 98.4887, 347.6
1490001568257, 23, 98.4917, 347.6
1490001570197, 23, 98.4897, 347.7
1490001570198, 23, 98.4897, 347.7
1490001572164, 23, 98.4887, 347.7
1490001574108, 23, 98.4882, 347.7
1490001576165, 23, 98.4919, 347.7
1490001578149, 23, 98.4869, 347.8
1490001578150, 23, 98.4869, 347.8
1490001580109, 23, 98.4899, 347.8
1490001582064, 23, 98.4927, 347.8
1490001584025, 23, 98.4882, 347.8
1490001585961, 23, 98.4897, 347.8
1490001587916, 23, 98.4869, 347.8
1490001589868, 23, 98.4899, 347.9
1490001589868, 23, 98.4899, 347.9
1490001591826, 23, 98.4869, 347.9
1490001593785, 23, 98.4914, 347.9
1490001595848, 23, 98.4872, 347.8
1490001595848, 23, 98.4872, 347.8
1490001599762, 23, 98.4877, 347.8
1490001601719, 23, 98.4899, 347.8
1490001603695, 23, 98.4877, 347.8
1490001607605, 23, 98.4884, 347.8
1490001609569, 23, 98.4874, 347.8
1490001611528, 23, 98.4892, 347.8
1490001613466, 23, 98.4864, 347.8
1490001615442, 23, 98.4872, 347.9
1490001615442, 23, 98.4872, 347.9
1490001617405, 23, 98.4844, 347.9
1490001619347, 23, 98.4874, 347.9
1490001621404, 23, 98.4889, 347.8
1490001621404, 23, 98.4889, 347.8
1490001623383, 23, 98.4892, 347.8
1490001625341, 23, 98.4862, 347.8
1490001627292, 23, 98.4902, 347.8
1490001629247, 23, 98.4859, 347.8
1490001633159, 23, 98.4877, 347.9
1490001633159, 23, 98.4877, 347.9
1490001635097, 23, 98.4864, 347.9
1490001637060, 23, 98.4859, 347.8
1490001637061, 23, 98.4859, 347.8
1490001639026, 23, 98.4887, 347.9
1490001639026, 23, 98.4887, 347.9
1490001641083, 23, 98.4852, 347.9
1490001643044, 23, 98.4849, 347.9
1490001645009, 23, 98.4857, 347.9
1490001646966, 23, 98.4852, 348
1490001646967, 23, 98.4852, 348
1490001648921, 23, 98.4824, 348
1490001650878, 23, 98.4852, 348
1490001652838, 23, 98.4849, 348
1490001654793, 23, 98.4857, 348
1490001656752, 23, 98.4849, 348.1
1490001656752, 23, 98.4849, 348.1
1490001658711, 23, 98.4854, 348
1490001658711, 23, 98.4854, 348
1490001660657, 23, 98.4862, 348
1490001662720, 23, 98.4852, 348
1490001664670, 23, 98.4867, 348
1490001666640, 23, 98.4832, 348
1490001668613, 23, 98.4877, 348.1
1490001668614, 23, 98.4877, 348.1
1490001670567, 23, 98.4834, 348.2
1490001670567, 23, 98.4834, 348.2
1490001672536, 23, 98.4857, 348.2
1490001674475, 23, 98.4847, 348.1
1490001674475, 23, 98.4847, 348.1
1490001676449, 23, 98.4864, 348.1
1490001678413, 23, 98.4889, 348.1
1490001680372, 23, 98.4837, 348.1
1490001682319, 23, 98.4839, 348.1
1490001686217, 23, 98.4884, 348.1
1490001688194, 23, 98.4842, 348.1
1490001690251, 23, 98.4884, 348.2
1490001690252, 23, 98.4884, 348.2
1490001692204, 23, 98.4819, 348.3
1490001692204, 23, 98.4819, 348.3
1490001694160, 23, 98.4847, 348.3
1490001696125, 23, 98.4822, 348.2
1490001696125, 23, 98.4822, 348.2
1490001698122, 23, 98.4834, 348.2
1490001700075, 23, 98.4869, 348.3
1490001700075, 23, 98.4869, 348.3
1490001702033, 23, 98.4892, 348.2
1490001702033, 23, 98.4892, 348.2
1490001703983, 23, 98.4832, 348.2
1490001705947, 23, 98.4859, 348.2
1490001707899, 23, 98.4839, 348.1
1490001707899, 23, 98.4839, 348.1
1490001709853, 23, 98.4839, 348.2
1490001711807, 23, 98.4862, 348.2
1490001713854, 23, 98.4857, 348.1
1490001713855, 23, 98.4857, 348.1
1490001717751, 23, 98.4889, 348.1
1490001719712, 23, 98.4862, 348.1
1490001721678, 23, 98.4822, 348.1
1490001723616, 23, 98.4834, 348.1
1490001725583, 23, 98.4844, 348.1
1490001727527, 23, 98.4859, 348.1
1490001729510, 23, 98.4857, 348.1
1490001731447, 23, 98.4857, 348.2
1490001733524, 23, 98.4892, 348.2
1490001735479, 23, 98.4864, 348.2
1490001737438, 23, 98.4857, 348.1
1490001737442, 23, 98.4857, 348.1
1490001739396, 23, 98.4839, 348.1
1490001743287, 23, 98.4864, 348.1
1490001745264, 23, 98.4859, 348.1
1490001747195, 23, 98.4872, 348.1
1490001749175, 23, 98.4862, 348.1
1490001751144, 23, 98.4844, 348.2
1490001751144, 23, 98.4844, 348.2
1490001753108, 23, 98.4882, 348.1
1490001753108, 23, 98.4882, 348.1
1490001755046, 23, 98.4867, 348.1
1490001757045, 23, 98.4852, 348.1
1490001758999, 23, 98.4864, 348.1
1490001760956, 23, 98.4854, 348.1
1490001764964, 23, 98.4879, 348.1
1490001766907, 23, 98.4852, 348.2
1490001766907, 23, 98.4852, 348.2
1490001768881, 23, 98.4852, 348.1
1490001770824, 23, 98.4839, 348.1
1490001772779, 23, 98.4879, 348.2
1490001772779, 23, 98.4879, 348.2
1490001774751, 23, 98.4857, 348.2
1490001776702, 23, 98.4877, 348.2
1490001778747, 23, 98.4862, 348.3
1490001778747, 23, 98.4862, 348.3
1490001780696, 23, 98.4849, 348.2
1490001780697, 23, 98.4849, 348.2
1490001782661, 23, 98.4837, 348.2
1490001784608, 23, 98.4852, 348.1
1490001784608, 23, 98.4852, 348.1
1490001786587, 23, 98.4877, 348.1
1490001788539, 23, 98.4862, 348.1
1490001790497, 23, 98.4877, 348.1
1490001792446, 23, 98.4844, 348.1
1490001794414, 23, 98.4804, 348.1
1490001796382, 23, 98.4852, 348.1
1490001798332, 23, 98.4867, 348.1
1490001800322, 23, 98.4849, 348
1490001800322, 23, 98.4849, 348
1490001802283, 23, 98.4854, 348
1490001804220, 23, 98.4869, 348
1490001808169, 23, 98.4864, 348
1490001810122, 23, 98.4867, 348
1490001812085, 23, 98.4879, 348
1490001814157, 23, 98.4882, 348.1
1490001814158, 23, 98.4882, 348.1
1490001816039, 23, 98.4874, 348.1
1490001818000, 23, 98.4879, 348
1490001818000, 23, 98.4879, 348
1490001821982, 23, 98.4832, 347.9
1490001821982, 23, 98.4832, 347.9
1490001823943, 23, 98.4862, 348
1490001823943, 23, 98.4862, 348
1490001825906, 23, 98.4887, 348
1490001827861, 23, 98.4879, 348
1490001829825, 23, 98.4889, 347.9
1490001829825, 23, 98.4889, 347.9
1490001831777, 23, 98.4864, 347.9
1490001833728, 23, 98.4889, 347.8
1490001833728, 23, 98.4889, 347.8
1490001835700, 23, 98.4879, 347.8
1490001837742, 23, 98.4899, 347.8
1490001839711, 23, 98.4914, 347.8
1490001841648, 23, 98.4857, 347.8
1490001843606, 23, 98.4922, 347.8
1490001845562, 23, 98.4914, 347.8
1490001847529, 23, 98.4932, 347.8
1490001849480, 23, 98.4882, 347.8
1490001851439, 23, 98.4897, 347.8
1490001853402, 23, 98.4909, 347.8
1490001855356, 23, 98.4924, 347.7
1490001855356, 23, 98.4924, 347.7
1490001857401, 23, 98.493, 347.7
1490001859375, 23, 98.4922, 347.7
1490001861314, 23, 98.4907, 347.6
1490001861314, 23, 98.4907, 347.6
1490001863281, 23, 98.4899, 347.6
1490001867199, 23, 98.4919, 347.6
1490001869144, 23, 98.4909, 347.6
1490001871104, 23, 98.4912, 347.6
1490001875052, 23, 98.4904, 347.6
1490001877014, 23, 98.4924, 347.7
1490001877014, 23, 98.4924, 347.7
1490001878952, 23, 98.4902, 347.6
1490001878952, 23, 98.4902, 347.6
1490001881014, 23, 98.4897, 347.6
1490001882974, 23, 98.4922, 347.6
1490001884930, 23, 98.4877, 347.6
1490001886879, 23, 98.4907, 347.6
1490001888814, 23, 98.4914, 347.6
1490001890792, 23, 98.4935, 347.6
1490001892727, 23, 98.4914, 347.5
1490001892728, 23, 98.4914, 347.5
1490001894782, 23, 98.4889, 347.5
1490001896742, 23, 98.4914, 347.6
1490001896743, 23, 98.4914, 347.6
1490001898699, 23, 98.4937, 347.6
1490001900637, 23, 98.4922, 347.7
1490001900637, 23, 98.4922, 347.7
1490001902606, 23, 98.4882, 347.6
1490001902607, 23, 98.4882, 347.6
1490001904562, 23, 98.4909, 347.6
1490001906504, 23, 98.4914, 347.5
1490001906504, 23, 98.4914, 347.5
1490001908445, 23, 98.493, 347.5
1490001910518, 23, 98.4945, 347.5
1490001912467, 23, 98.4945, 347.4
1490001914423, 23, 98.4942, 347.5
1490001914423, 23, 98.4942, 347.5
1490001916385, 23, 98.4955, 347.5
1490001918331, 23, 98.4957, 347.4
1490001918331, 23, 98.4957, 347.4
1490001920294, 23, 98.4932, 347.5
1490001920294, 23, 98.4932, 347.5
1490001922252, 23, 98.493, 347.5
1490001924186, 23, 98.4947, 347.5
1490001926243, 23, 98.4927, 347.5
1490001928209, 23, 98.4932, 347.5
1490001930150, 23, 98.495, 347.4
1490001930150, 23, 98.495, 347.4
1490001932117, 23, 98.4935, 347.4
1490001934053, 23, 98.4919, 347.4
1490001936031, 23, 98.4952, 347.4
1490001937987, 23, 98.494, 347.4
1490001939944, 23, 98.498, 347.4
1490001941903, 23, 98.4955, 347.4
1490001943870, 23, 98.4917, 347.4
1490001945906, 23, 98.4952, 347.4
1490001947877, 23, 98.495, 347.4
1490001949833, 23, 98.4919, 347.4
1490001951793, 23, 98.499, 347.3
1490001951793, 23, 98.499, 347.3
1490001953745, 23, 98.496, 347.3
1490001955702, 23, 98.4972, 347.2
1490001955702, 23, 98.4972, 347.2
1490001957677, 23, 98.4952, 347.3
1490001957677, 23, 98.4952, 347.3
1490001959628, 23, 98.4987, 347.2
1490001959629, 23, 98.4987, 347.2
1490001961594, 23, 98.4967, 347.3
1490001961594, 23, 98.4967, 347.3
1490001963549, 23, 98.4952, 347.3
1490001965499, 23, 98.4945, 347.2
1490001965499, 23, 98.4945, 347.2
1490001967468, 23, 98.4962, 347.2
1490001969433, 23, 98.4965, 347.1
1490001969433, 23, 98.4965, 347.1
1490001971471, 23, 98.4967, 347.2
1490001971471, 23, 98.4967, 347.2
1490001973457, 23, 98.496, 347.2
1490001975406, 23, 98.4945, 347.2
1490001977347, 23, 98.4987, 347.1
1490001977347, 23, 98.4987, 347.1
1490001979292, 23, 98.4972, 347.2
1490001979292, 23, 98.4972, 347.2
1490001981255, 23, 98.4957, 347.2
1490001983219, 23, 98.4919, 347.2
1490001985199, 23, 98.4952, 347.2
1490001987143, 23, 98.495, 347.1
1490001987144, 23, 98.495, 347.1
1490001989101, 23, 98.5002, 347.1
1490001991064, 23, 98.496, 347.1
1490001993124, 23, 98.498, 347.1
1490001995091, 23, 98.4965, 347.1
1490001998985, 23, 98.4977, 347.1
1490002000955, 23, 98.5007, 347.1
1490002002916, 23, 98.4972, 347.2
1490002002917, 23, 98.4972, 347.2
1490002004868, 23, 98.4985, 347.1
1490002004868, 23, 98.4985, 347.1
1490002006840, 23, 98.5012, 347.1
1490002008801, 23, 98.4955, 347.1
1490002010752, 23, 98.4987, 347.1
1490002012696, 23, 98.498, 347.1
1490002014678, 23, 98.5007, 347
1490002014679, 23, 98.5007, 347
1490002016623, 23, 98.4982, 347
1490002018676, 23, 98.4987, 347
1490002020646, 23, 98.4977, 347
1490002022621, 23, 98.4985, 347
1490002024551, 23, 98.4977, 347
