1490012621985, 24, 98.026, 336
1490012622986, 24, 98.029, 336
1490012623987, 24, 98.03, 336
1490012624987, 24, 98.033, 336
1490012625987, 24, 98.027, 336
1490012626988, 24, 98.031, 336
1490012627990, 24, 98.03, 336
1490012628998, 24, 98.026, 336
1490012629999, 24, 98.03, 336
1490012630999, 24, 98.022, 336
1490012631999, 24, 98.018, 336
1490012632999, 24, 98.028, 336
1490012634001, 24, 98.032, 336
1490012635003, 24, 98.028, 336
1490012637004, 24, 98.032, 336
1490012638004, 24, 98.026, 336
1490012639004, 24, 98.028, 336
1490012640006, 24, 98.033, 336
1490012641006, 24, 98.025, 336
1490012642007, 24, 98.031, 336
1490012643009, 24, 98.034, 336
1490012645011, 24, 98.032, 336
1490012646011, 24, 98.033, 336
1490012647013, 24, 98.034, 336
1490012648013, 24, 98.031, 336
1490012649015, 24, 98.035, 336
1490012650016, 24, 98.036, 336
1490012651031, 24, 98.038, 336
1490012652031, 24, 98.029, 336
1490012653031, 24, 98.026, 336
1490012654032, 24, 98.032, 336
1490012655032, 24, 98.026, 336
1490012656032, 24, 98.016, 336
1490012657032, 24, 98.035, 336
1490012658032, 24, 98.025, 336
1490012659033, 24, 98.03, 336
1490012660035, 24, 98.027, 336
1490012661038, 24, 98.026, 336
1490012663039, 24, 98.032, 336
1490012664039, 24, 98.034, 336
1490012665040, 24, 98.029, 336
1490012666051, 24, 98.032, 336
1490012667052, 24, 98.034, 336
1490012668053, 24, 98.026, 336
1490012669054, 24, 98.028, 336
1490012670054, 24, 98.032, 336
1490012671056, 24, 98.029, 336
1490012672056, 24, 98.026, 336
1490012673058, 24, 98.033, 336
1490012676061, 24, 98.035, 336
1490012677062, 24, 98.036, 336
1490012678065, 24, 98.032, 336
1490012679067, 24, 98.033, 336
1490012680068, 24, 98.029, 336
1490012681070, 24, 98.034, 336
1490012682070, 24, 98.032, 336
1490012683071, 24, 98.033, 336
1490012684073, 24, 98.034, 336
1490012685074, 24, 98.039, 336
1490012686074, 24, 98.035, 336
1490012687075, 24, 98.032, 336
1490012688076, 24, 98.046, 336
1490012689078, 24, 98.027, 336
1490012690079, 24, 98.034, 336
1490012691081, 24, 98.038, 336
1490012692082, 24, 98.033, 336
1490012693082, 24, 98.031, 336
1490012694084, 24, 98.034, 336
1490012696086, 24, 98.035, 336
1490012697087, 24, 98.041, 336
1490012698088, 24, 98.036, 336
1490012699088, 24, 98.038, 336
1490012700090, 24, 98.033, 336
1490012701090, 24, 98.038, 336
1490012703091, 24, 98.029, 336
1490012704093, 24, 98.033, 336
1490012705093, 24, 98.037, 336
1490012707095, 24, 98.04, 336
1490012708095, 24, 98.038, 336
1490012709097, 24, 98.037, 336
1490012710099, 24, 98.04, 336
1490012711099, 24, 98.034, 336
1490012712099, 24, 98.039, 336
1490012713102, 24, 98.041, 336
1490012714102, 24, 98.039, 336
1490012715104, 24, 98.037, 336
1490012716105, 24, 98.039, 336
1490012717106, 24, 98.041, 336
1490012718106, 24, 98.029, 336
1490012719106, 24, 98.034, 336
1490012720108, 24, 98.041, 336
1490012721109, 24, 98.045, 336
1490012722109, 24, 98.046, 336
1490012723112, 24, 98.034, 336
1490012724112, 24, 98.045, 336
1490012725112, 24, 98.037, 336
1490012726112, 24, 98.042, 336
1490012727114, 24, 98.041, 336
1490012728115, 24, 98.045, 336
1490012729116, 24, 98.047, 336
1490012730116, 24, 98.037, 336
1490012731119, 24, 98.042, 336
1490012732120, 24, 98.037, 336
1490012733121, 24, 98.032, 336
1490012734122, 24, 98.029, 336
1490012735122, 24, 98.037, 336
1490012736124, 24, 98.031, 336
1490012737124, 24, 98.034, 336
1490012739124, 24, 98.039, 336
1490012740125, 24, 98.037, 336
1490012741125, 24, 98.029, 336
1490012742127, 24, 98.033, 336
1490012743129, 24, 98.04, 336
1490012744130, 24, 98.037, 336
1490012746132, 24, 98.032, 336
1490012747133, 24, 98.043, 336
1490012749133, 24, 98.041, 336
1490012750135, 24, 98.034, 336
1490012751135, 24, 98.04, 336
1490012752135, 24, 98.035, 336
1490012753138, 24, 98.041, 336
1490012755140, 24, 98.031, 336
1490012756141, 24, 98.036, 336
1490012757142, 24, 98.032, 336
1490012758144, 24, 98.036, 336
1490012760145, 24, 98.037, 336
1490012761147, 24, 98.043, 336
1490012762149, 24, 98.038, 336
1490012763149, 24, 98.034, 336
1490012764150, 24, 98.039, 336
1490012766152, 24, 98.038, 336
1490012767154, 24, 98.041, 336
1490012768155, 24, 98.03, 336
1490012769155, 24, 98.037, 336
1490012770155, 24, 98.031, 336
1490012771155, 24, 98.036, 336
1490012772156, 24, 98.029, 336
1490012773159, 24, 98.032, 336
1490012774160, 24, 98.038, 336
1490012775161, 24, 98.032, 336
1490012776161, 24, 98.039, 336
1490012777161, 24, 98.033, 336
1490012778161, 24, 98.04, 336
1490012779161, 24, 98.044, 336
1490012780163, 24, 98.039, 336
1490012781164, 24, 98.047, 336
1490012782165, 24, 98.037, 336
1490012783165, 24, 98.032, 336
1490012784166, 24, 98.04, 336
1490012785166, 24, 98.031, 336
1490012786169, 24, 98.033, 336
1490012787170, 24, 98.028, 336
1490012788172, 24, 98.034, 336
1490012789173, 24, 98.037, 336
1490012790174, 24, 98.039, 336
1490012791175, 24, 98.04, 336
1490012792175, 24, 98.03, 336
1490012793176, 24, 98.036, 336
1490012794176, 24, 98.04, 336
1490012795178, 24, 98.036, 336
1490012797180, 24, 98.033, 336
1490012798183, 24, 98.031, 336
1490012799183, 24, 98.026, 336
1490012800183, 24, 98.039, 336
1490012801185, 24, 98.029, 336
1490012802185, 24, 98.036, 336
1490012803191, 24, 98.033, 336
1490012804192, 24, 98.034, 336
1490012805192, 24, 98.037, 336
1490012806194, 24, 98.038, 336
1490012807196, 24, 98.037, 336
1490012808198, 24, 98.038, 336
1490012809201, 24, 98.035, 336
1490012810202, 24, 98.037, 336
1490012811203, 24, 98.041, 336
1490012812204, 24, 98.032, 336
1490012813209, 24, 98.046, 336
1490012814211, 24, 98.045, 336
1490012815212, 24, 98.034, 336
1490012816212, 24, 98.04, 336
1490012817212, 24, 98.033, 336
1490012818217, 24, 98.036, 336
1490012819218, 24, 98.044, 336
1490012820218, 24, 98.039, 336
1490012821218, 24, 98.037, 336
1490012822218, 24, 98.036, 336
1490012824245, 24, 98.044, 336
1490012825247, 24, 98.038, 336
1490012826247, 24, 98.036, 336
1490012827247, 24, 98.032, 336
1490012828249, 24, 98.042, 336
1490012829250, 24, 98.036, 336
1490012830252, 24, 98.033, 336
1490012831283, 24, 98.038, 336
1490012832283, 24, 98.03, 336
1490012833285, 24, 98.039, 336
1490012834287, 24, 98.042, 336
1490012835288, 24, 98.041, 336
1490012836288, 24, 98.039, 336
1490012838290, 24, 98.042, 336
1490012839290, 24, 98.046, 336
1490012840291, 24, 98.042, 336
1490012841292, 24, 98.036, 336
1490012842293, 24, 98.031, 336
1490012843296, 24, 98.035, 336
1490012844303, 24, 98.037, 336
1490012845304, 24, 98.034, 336
1490012846306, 24, 98.036, 336
1490012847307, 24, 98.037, 336
1490012848309, 24, 98.033, 336
1490012850310, 24, 98.032, 336
1490012851312, 24, 98.035, 336
1490012852313, 24, 98.037, 336
1490012853314, 24, 98.033, 336
1490012854323, 24, 98.037, 336
1490012856325, 24, 98.033, 336
1490012857326, 24, 98.04, 336
1490012858326, 24, 98.041, 336
1490012859326, 24, 98.039, 336
1490012861329, 24, 98.038, 336
1490012862329, 24, 98.041, 336
1490012864329, 24, 98.035, 336
1490012865330, 24, 98.032, 336
1490012866331, 24, 98.041, 336
1490012868332, 24, 98.036, 336
1490012869334, 24, 98.031, 336
1490012870337, 24, 98.039, 336
1490012871338, 24, 98.032, 336
1490012872339, 24, 98.03, 336
1490012873339, 24, 98.041, 336
1490012874339, 24, 98.035, 336
1490012875341, 24, 98.031, 336
1490012876342, 24, 98.033, 336
1490012877344, 24, 98.032, 336
1490012878344, 24, 98.03, 336
1490012879345, 24, 98.034, 336
1490012881348, 24, 98.031, 336
1490012882349, 24, 98.035, 336
1490012883349, 24, 98.039, 336
1490012884350, 24, 98.038, 336
1490012885351, 24, 98.037, 336
1490012886351, 24, 98.032, 336
1490012887352, 24, 98.029, 336
1490012888353, 24, 98.03, 336
1490012889354, 24, 98.034, 336
1490012890354, 24, 98.037, 336
1490012891354, 24, 98.03, 336
1490012892357, 24, 98.033, 336
1490012895359, 24, 98.044, 336
1490012896359, 24, 98.042, 336
1490012897360, 24, 98.038, 336
1490012898361, 24, 98.039, 336
1490012899362, 24, 98.045, 336
1490012900362, 24, 98.038, 336
1490012901365, 24, 98.033, 336
1490012902365, 24, 98.046, 336
1490012903367, 24, 98.04, 336
1490012904369, 24, 98.045, 336
1490012905370, 24, 98.032, 336
1490012906371, 24, 98.037, 336
1490012907372, 24, 98.039, 336
1490012908372, 24, 98.038, 336
1490012910376, 24, 98.032, 336
1490012911378, 24, 98.036, 336
1490012912379, 24, 98.037, 336
1490012913379, 24, 98.038, 336
1490012914381, 24, 98.039, 336
1490012915384, 24, 98.034, 336
1490012916389, 24, 98.035, 336
1490012917391, 24, 98.04, 336
1490012918391, 24, 98.031, 336
1490012919395, 24, 98.043, 336
1490012920397, 24, 98.037, 336
1490012921397, 24, 98.038, 336
1490012922398, 24, 98.035, 336
1490012923399, 24, 98.036, 336
1490012925400, 24, 98.042, 336
1490012926400, 24, 98.033, 336
1490012927402, 24, 98.038, 336
1490012928404, 24, 98.04, 336
1490012929405, 24, 98.035, 336
1490012930406, 24, 98.042, 336
1490012932407, 24, 98.041, 336
1490012933407, 24, 98.04, 336
1490012935408, 24, 98.037, 336
1490012936408, 24, 98.038, 336
1490012937409, 24, 98.034, 336
1490012938410, 24, 98.032, 336
1490012939411, 24, 98.036, 336
1490012940411, 24, 98.039, 336
1490012941411, 24, 98.037, 336
1490012942412, 24, 98.046, 336
1490012943412, 24, 98.045, 336
1490012944414, 24, 98.046, 336
1490012945416, 24, 98.035, 336
1490012946417, 24, 98.04, 336
1490012947418, 24, 98.034, 336
1490012948419, 24, 98.039, 336
1490012949421, 24, 98.044, 336
1490012950421, 24, 98.039, 336
1490012951431, 24, 98.042, 336
1490012952432, 24, 98.033, 336
1490012953434, 24, 98.034, 336
1490012954435, 24, 98.04, 336
1490012955435, 24, 98.032, 336
1490012956447, 24, 98.043, 336
1490012957447, 24, 98.033, 336
1490012958449, 24, 98.034, 336
1490012960450, 24, 98.043, 336
1490012961462, 24, 98.035, 336
1490012962462, 24, 98.04, 336
1490012963462, 24, 98.041, 336
1490012964464, 24, 98.039, 336
1490012966465, 24, 98.042, 336
1490012967466, 24, 98.036, 336
1490012968469, 24, 98.038, 336
1490012969469, 24, 98.037, 336
1490012970471, 24, 98.041, 336
1490012971471, 24, 98.031, 336
1490012972473, 24, 98.04, 336
1490012973476, 24, 98.033, 336
1490012974477, 24, 98.031, 336
1490012975477, 24, 98.028, 336
1490012976479, 24, 98.033, 336
1490012977480, 24, 98.037, 336
1490012978513, 24, 98.033, 336
1490012979515, 24, 98.034, 336
1490012980516, 24, 98.044, 336
1490012981519, 24, 98.037, 336
1490012983521, 24, 98.033, 336
1490012984521, 24, 98.036, 336
1490012985523, 24, 98.037, 336
1490012986523, 24, 98.04, 336
1490012987524, 24, 98.033, 336
1490012990524, 24, 98.038, 336
1490012991526, 24, 98.036, 336
1490012992528, 24, 98.032, 336
1490012993530, 24, 98.04, 336
1490012995530, 24, 98.042, 336
1490012996532, 24, 98.032, 336
1490012997532, 24, 98.036, 336
1490012998534, 24, 98.034, 336
1490012999534, 24, 98.03, 336
1490013000535, 24, 98.036, 336
1490013001536, 24, 98.039, 336
1490013002538, 24, 98.038, 336
1490013004538, 24, 98.042, 336
1490013005539, 24, 98.035, 336
1490013006540, 24, 98.033, 336
1490013007540, 24, 98.037, 336
1490013008540, 24, 98.043, 336
1490013009542, 24, 98.037, 336
1490013010543, 24, 98.044, 336
1490013011545, 24, 98.04, 336
1490013012545, 24, 98.042, 336
1490013013547, 24, 98.043, 336
1490013014549, 24, 98.041, 336
1490013015551, 24, 98.04, 336
1490013016551, 24, 98.037, 336
1490013017553, 24, 98.035, 336
1490013018554, 24, 98.036, 336
1490013019555, 24, 98.041, 336
1490013020558, 24, 98.035, 336
1490013022559, 24, 98.038, 336
1490013023559, 24, 98.037, 336
1490013024561, 24, 98.032, 336
1490013025576, 24, 98.041, 336
1490013027577, 24, 98.042, 336
1490013028579, 24, 98.041, 336
1490013029579, 24, 98.034, 336
1490013030580, 24, 98.04, 336
1490013031582, 24, 98.038, 336
1490013032583, 24, 98.042, 336
1490013033583, 24, 98.038, 336
1490013034583, 24, 98.042, 336
1490013035585, 24, 98.043, 336
1490013036586, 24, 98.04, 336
1490013037587, 24, 98.042, 336
1490013038589, 24, 98.04, 336
1490013039590, 24, 98.038, 336
1490013040597, 24, 98.042, 336
1490013041599, 24, 98.043, 336
1490013042600, 24, 98.039, 336
1490013043601, 24, 98.042, 336
1490013045603, 24, 98.037, 336
1490013046603, 24, 98.033, 336
1490013047603, 24, 98.039, 336
1490013048605, 24, 98.033, 336
1490013049607, 24, 98.04, 336
1490013050608, 24, 98.039, 336
1490013051614, 24, 98.037, 336
1490013052615, 24, 98.032, 336
1490013053617, 24, 98.034, 336
1490013054618, 24, 98.027, 336
1490013055620, 24, 98.03, 336
1490013056627, 24, 98.033, 336
1490013057628, 24, 98.036, 336
1490013058631, 24, 98.037, 336
1490013059632, 24, 98.039, 336
1490013060634, 24, 98.034, 336
1490013061636, 24, 98.038, 336
1490013062637, 24, 98.036, 336
1490013063639, 24, 98.049, 336
1490013064641, 24, 98.038, 336
1490013065642, 24, 98.036, 336
1490013066647, 24, 98.039, 336
1490013067649, 24, 98.04, 336
1490013069649, 24, 98.037, 336
1490013070651, 24, 98.039, 336
1490013071658, 24, 98.033, 336
1490013072659, 24, 98.039, 336
1490013073659, 24, 98.032, 336
1490013074661, 24, 98.037, 336
1490013075662, 24, 98.042, 336
1490013076665, 24, 98.046, 336
1490013077667, 24, 98.04, 336
1490013081668, 24, 98.048, 336
1490013082669, 24, 98.046, 336
1490013083670, 24, 98.033, 336
1490013084671, 24, 98.039, 336
1490013085671, 24, 98.041, 336
1490013086673, 24, 98.038, 336
1490013087676, 24, 98.035, 336
1490013088677, 24, 98.034, 336
1490013089677, 24, 98.036, 336
1490013090678, 24, 98.039, 336
1490013092690, 24, 98.037, 336
1490013093693, 24, 98.042, 336
1490013094694, 24, 98.038, 336
1490013095695, 24, 98.034, 336
1490013096696, 24, 98.039, 336
1490013097698, 24, 98.031, 336
1490013098698, 24, 98.034, 336
1490013099698, 24, 98.029, 336
1490013100698, 24, 98.036, 336
1490013101698, 24, 98.038, 336
1490013102700, 24, 98.044, 336
1490013103700, 24, 98.041, 336
1490013104700, 24, 98.04, 336
1490013105703, 24, 98.034, 336
1490013106704, 24, 98.032, 336
1490013107704, 24, 98.029, 336
1490013108704, 24, 98.04, 336
1490013109705, 24, 98.033, 336
1490013110706, 24, 98.037, 336
1490013111706, 24, 98.033, 336
1490013112706, 24, 98.036, 336
1490013113707, 24, 98.043, 336
1490013114710, 24, 98.042, 336
1490013115711, 24, 98.038, 336
1490013116712, 24, 98.042, 336
1490013117712, 24, 98.034, 336
1490013119713, 24, 98.035, 336
1490013120714, 24, 98.028, 336
1490013121714, 24, 98.039, 336
1490013122714, 24, 98.037, 336
1490013123715, 24, 98.039, 336
1490013124715, 24, 98.034, 336
1490013125717, 24, 98.031, 336
1490013126718, 24, 98.034, 336
1490013127721, 24, 98.042, 336
1490013128722, 24, 98.041, 336
1490013130724, 24, 98.039, 336
1490013131727, 24, 98.04, 336
1490013132728, 24, 98.038, 336
1490013133729, 24, 98.04, 336
1490013134729, 24, 98.036, 336
1490013135731, 24, 98.041, 336
1490013136732, 24, 98.038, 336
1490013137736, 24, 98.037, 336
1490013138737, 24, 98.034, 336
1490013140739, 24, 98.033, 336
1490013141741, 24, 98.044, 336
1490013142745, 24, 98.037, 336
1490013143745, 24, 98.045, 336
1490013144747, 24, 98.04, 336
1490013145748, 24, 98.041, 336
1490013146748, 24, 98.038, 336
1490013147748, 24, 98.037, 336
1490013148748, 24, 98.034, 336
1490013149748, 24, 98.038, 336
1490013150748, 24, 98.04, 336
1490013151750, 24, 98.038, 336
1490013152751, 24, 98.037, 336
1490013153753, 24, 98.04, 336
1490013154755, 24, 98.039, 336
1490013155757, 24, 98.04, 336
1490013156757, 24, 98.049, 336
1490013157760, 24, 98.036, 336
1490013158761, 24, 98.043, 336
1490013159763, 24, 98.038, 336
1490013160764, 24, 98.04, 336
1490013161764, 24, 98.033, 336
1490013162765, 24, 98.028, 336
1490013163769, 24, 98.039, 336
1490013164770, 24, 98.033, 336
1490013165770, 24, 98.043, 336
1490013166771, 24, 98.037, 336
1490013167772, 24, 98.036, 336
1490013168774, 24, 98.035, 336
1490013169776, 24, 98.038, 336
1490013170776, 24, 98.043, 336
1490013171778, 24, 98.042, 336
1490013172780, 24, 98.039, 336
1490013173783, 24, 98.044, 336
1490013174785, 24, 98.039, 336
1490013175786, 24, 98.043, 336
1490013176787, 24, 98.041, 336
1490013177788, 24, 98.037, 336
1490013178790, 24, 98.038, 336
1490013179793, 24, 98.033, 336
1490013180793, 24, 98.036, 336
1490013181793, 24, 98.044, 336
1490013182796, 24, 98.038, 336
1490013183796, 24, 98.036, 336
1490013184798, 24, 98.042, 336
1490013185798, 24, 98.031, 336
1490013186799, 24, 98.038, 336
1490013187801, 24, 98.037, 336
1490013189802, 24, 98.039, 336
1490013190805, 24, 98.038, 336
1490013191805, 24, 98.042, 336
1490013192805, 24, 98.036, 336
1490013193805, 24, 98.033, 336
1490013194806, 24, 98.034, 336
1490013195807, 24, 98.041, 336
1490013196808, 24, 98.042, 336
1490013197808, 24, 98.037, 336
1490013198809, 24, 98.04, 336
1490013199812, 24, 98.03, 336
1490013200813, 24, 98.043, 336
1490013201813, 24, 98.036, 336
1490013203815, 24, 98.042, 336
1490013204815, 24, 98.036, 336
1490013205816, 24, 98.04, 336
1490013206817, 24, 98.044, 336
1490013207818, 24, 98.041, 336
1490013208818, 24, 98.039, 336
1490013209827, 24, 98.038, 336
1490013210829, 24, 98.044, 336
1490013211829, 24, 98.034, 336
1490013212829, 24, 98.043, 336
1490013213830, 24, 98.039, 336
1490013214836, 24, 98.037, 336
1490013216838, 24, 98.034, 336
1490013217838, 24, 98.033, 336
1490013218841, 24, 98.037, 336
1490013219847, 24, 98.032, 336
1490013221848, 24, 98.031, 336
1490013222849, 24, 98.037, 336
1490013223850, 24, 98.039, 336
1490013224850, 24, 98.036, 336
1490013226850, 24, 98.037, 336
1490013227850, 24, 98.039, 336
1490013228851, 24, 98.043, 336
1490013229852, 24, 98.035, 336
1490013230853, 24, 98.043, 336
1490013231854, 24, 98.033, 336
1490013232854, 24, 98.034, 336
1490013235856, 24, 98.03, 336
1490013236858, 24, 98.036, 336
1490013237858, 24, 98.035, 336
1490013238860, 24, 98.03, 336
1490013239862, 24, 98.033, 336
1490013240863, 24, 98.03, 336
1490013241864, 24, 98.037, 336
1490013242865, 24, 98.028, 336
1490013243865, 24, 98.027, 336
1490013244866, 24, 98.033, 336
1490013245867, 24, 98.031, 336
1490013246873, 24, 98.04, 336
1490013247875, 24, 98.031, 336
1490013248875, 24, 98.029, 336
1490013249875, 24, 98.035, 336
1490013250878, 24, 98.03, 336
1490013251881, 24, 98.032, 336
1490013253883, 24, 98.031, 336
1490013254885, 24, 98.028, 336
1490013255886, 24, 98.03, 336
1490013256895, 24, 98.029, 336
1490013258897, 24, 98.025, 336
1490013259897, 24, 98.034, 336
1490013260899, 24, 98.037, 336
1490013261905, 24, 98.028, 336
1490013262906, 24, 98.031, 336
1490013263906, 24, 98.034, 336
1490013264907, 24, 98.025, 336
1490013265907, 24, 98.038, 336
1490013266915, 24, 98.037, 336
1490013267915, 24, 98.029, 336
1490013268917, 24, 98.034, 336
1490013269918, 24, 98.03, 336
1490013271918, 24, 98.033, 336
1490013273920, 24, 98.026, 336
1490013274921, 24, 98.029, 336
1490013275922, 24, 98.026, 336
1490013276924, 24, 98.033, 336
1490013277931, 24, 98.03, 336
1490013278932, 24, 98.033, 336
1490013279932, 24, 98.026, 336
1490013280934, 24, 98.032, 336
1490013281934, 24, 98.029, 336
1490013282942, 24, 98.033, 336
1490013283944, 24, 98.026, 336
1490013284946, 24, 98.042, 336
1490013285947, 24, 98.03, 336
1490013286947, 24, 98.034, 336
1490013287957, 24, 98.033, 336
1490013288958, 24, 98.032, 336
1490013289960, 24, 98.035, 336
1490013290961, 24, 98.029, 336
1490013291962, 24, 98.035, 336
1490013292969, 24, 98.036, 336
1490013293970, 24, 98.037, 336
1490013294972, 24, 98.035, 336
1490013295973, 24, 98.034, 336
1490013296974, 24, 98.028, 336
1490013297981, 24, 98.041, 336
1490013298982, 24, 98.03, 336
1490013299983, 24, 98.032, 336
1490013300983, 24, 98.029, 336
1490013301986, 24, 98.036, 336
1490013302990, 24, 98.031, 336
1490013303991, 24, 98.034, 336
1490013305991, 24, 98.028, 336
1490013306993, 24, 98.032, 336
1490013308001, 24, 98.041, 336
1490013309002, 24, 98.031, 336
1490013310003, 24, 98.033, 336
1490013311004, 24, 98.031, 336
1490013312006, 24, 98.029, 336
1490013313006, 24, 98.028, 336
1490013314007, 24, 98.033, 336
1490013315008, 24, 98.027, 336
1490013316010, 24, 98.033, 336
1490013317011, 24, 98.029, 336
1490013318012, 24, 98.038, 336
1490013319012, 24, 98.027, 336
1490013320013, 24, 98.038, 336
1490013321013, 24, 98.028, 336
1490013322015, 24, 98.039, 336
1490013323017, 24, 98.03, 336
1490013324020, 24, 98.037, 336
1490013325022, 24, 98.031, 336
1490013326022, 24, 98.026, 336
1490013328022, 24, 98.028, 336
1490013329023, 24, 98.024, 336
1490013330026, 24, 98.041, 336
1490013331027, 24, 98.03, 336
1490013332029, 24, 98.034, 336
1490013333029, 24, 98.032, 336
1490013334031, 24, 98.034, 336
1490013335031, 24, 98.022, 336
1490013336034, 24, 98.032, 336
1490013337034, 24, 98.031, 336
1490013338036, 24, 98.028, 336
1490013339036, 24, 98.027, 336
1490013340038, 24, 98.028, 336
1490013342038, 24, 98.031, 336
1490013343039, 24, 98.025, 336
1490013344040, 24, 98.032, 336
1490013345042, 24, 98.025, 336
1490013346043, 24, 98.031, 336
1490013347043, 24, 98.028, 336
1490013348043, 24, 98.03, 336
1490013349044, 24, 98.033, 336
1490013350044, 24, 98.034, 336
1490013351044, 24, 98.031, 336
1490013352044, 24, 98.037, 336
1490013353045, 24, 98.032, 336
1490013354045, 24, 98.03, 336
1490013355046, 24, 98.028, 336
1490013356046, 24, 98.027, 336
1490013357047, 24, 98.03, 336
1490013358048, 24, 98.027, 336
1490013359050, 24, 98.034, 336
1490013360051, 24, 98.033, 336
1490013361052, 24, 98.027, 336
1490013362056, 24, 98.029, 336
1490013363057, 24, 98.031, 336
1490013364058, 24, 98.032, 336
1490013365059, 24, 98.031, 336
1490013366061, 24, 98.022, 336
1490013368070, 24, 98.031, 336
1490013369070, 24, 98.034, 336
1490013370073, 24, 98.025, 336
1490013371074, 24, 98.028, 336
1490013372078, 24, 98.027, 336
1490013373078, 24, 98.026, 336
1490013375079, 24, 98.037, 336
1490013376081, 24, 98.026, 336
1490013377083, 24, 98.03, 336
1490013378084, 24, 98.026, 336
1490013379086, 24, 98.033, 336
1490013380087, 24, 98.031, 336
1490013381088, 24, 98.034, 336
1490013382094, 24, 98.026, 336
1490013383094, 24, 98.029, 336
1490013384094, 24, 98.028, 336
1490013385096, 24, 98.027, 336
1490013386096, 24, 98.028, 336
1490013387097, 24, 98.034, 336
1490013388099, 24, 98.022, 336
1490013389099, 24, 98.028, 336
1490013390101, 24, 98.023, 336
1490013391102, 24, 98.017, 336
1490013392103, 24, 98.027, 336
1490013393105, 24, 98.021, 336
1490013394105, 24, 98.022, 336
1490013395105, 24, 98.029, 336
1490013396105, 24, 98.028, 336
1490013397108, 24, 98.021, 336
1490013398109, 24, 98.03, 336
1490013399109, 24, 98.034, 336
1490013400110, 24, 98.028, 336
1490013401110, 24, 98.032, 336
1490013402111, 24, 98.028, 336
1490013404112, 24, 98.031, 336
1490013405115, 24, 98.029, 336
1490013406116, 24, 98.031, 336
1490013407116, 24, 98.025, 336
1490013409117, 24, 98.028, 336
1490013410121, 24, 98.024, 336
1490013411121, 24, 98.022, 336
1490013412123, 24, 98.031, 336
1490013413125, 24, 98.036, 336
1490013414125, 24, 98.03, 336
1490013415127, 24, 98.033, 336
1490013416128, 24, 98.022, 336
1490013417129, 24, 98.03, 336
1490013418130, 24, 98.027, 336
1490013419130, 24, 98.031, 336
1490013420142, 24, 98.022, 336
1490013421143, 24, 98.021, 336
1490013422144, 24, 98.025, 336
1490013423145, 24, 98.024, 336
1490013424147, 24, 98.03, 336
1490013425150, 24, 98.016, 336
1490013426151, 24, 98.018, 336
1490013427151, 24, 98.022, 336
1490013429152, 24, 98.018, 336
1490013431158, 24, 98.025, 336
1490013432159, 24, 98.024, 336
1490013433160, 24, 98.026, 336
1490013434161, 24, 98.028, 336
1490013435173, 24, 98.021, 336
1490013436174, 24, 98.024, 336
1490013437174, 24, 98.023, 336
1490013438174, 24, 98.014, 336
1490013439175, 24, 98.024, 336
1490013440177, 24, 98.03, 336
1490013441179, 24, 98.015, 336
1490013442180, 24, 98.021, 336
1490013443180, 24, 98.016, 336
1490013444182, 24, 98.023, 336
1490013445196, 24, 98.025, 336
1490013446197, 24, 98.022, 336
1490013447198, 24, 98.025, 336
1490013448199, 24, 98.022, 336
1490013449199, 24, 98.027, 336
1490013450202, 24, 98.025, 336
1490013451202, 24, 98.017, 336
1490013452202, 24, 98.033, 336
1490013453202, 24, 98.023, 336
1490013454204, 24, 98.028, 336
1490013456205, 24, 98.025, 336
1490013457206, 24, 98.021, 336
1490013458208, 24, 98.022, 336
1490013459209, 24, 98.026, 336
1490013460212, 24, 98.021, 336
1490013461214, 24, 98.016, 336
1490013462214, 24, 98.022, 336
1490013463215, 24, 98.024, 336
1490013464215, 24, 98.025, 336
1490013465217, 24, 98.016, 336
1490013466218, 24, 98.026, 336
1490013467219, 24, 98.022, 336
1490013468220, 24, 98.018, 336
1490013469221, 24, 98.017, 336
1490013470221, 24, 98.026, 336
1490013471229, 24, 98.029, 336
1490013472232, 24, 98.026, 336
1490013473232, 24, 98.018, 336
1490013474235, 24, 98.015, 336
1490013475237, 24, 98.029, 336
1490013477237, 24, 98.025, 336
1490013478239, 24, 98.024, 336
1490013479240, 24, 98.027, 336
1490013481240, 24, 98.022, 336
1490013482241, 24, 98.018, 336
1490013483242, 24, 98.022, 336
1490013484243, 24, 98.024, 336
1490013485244, 24, 98.023, 336
1490013486244, 24, 98.029, 336
1490013487247, 24, 98.021, 336
1490013488249, 24, 98.026, 336
1490013489249, 24, 98.022, 336
1490013491249, 24, 98.015, 336
1490013492257, 24, 98.022, 336
1490013493259, 24, 98.025, 336
1490013494260, 24, 98.029, 336
1490013495265, 24, 98.013, 336
1490013496267, 24, 98.023, 336
1490013497274, 24, 98.021, 336
1490013498277, 24, 98.025, 336
1490013499278, 24, 98.023, 336
1490013500280, 24, 98.022, 336
1490013501280, 24, 98.017, 336
1490013502288, 24, 98.016, 336
1490013503289, 24, 98.017, 336
1490013504291, 24, 98.016, 336
1490013505291, 24, 98.012, 336
1490013506292, 24, 98.022, 336
1490013507296, 24, 98.015, 336
1490013508298, 24, 98.025, 336
1490013510300, 24, 98.015, 336
1490013511302, 24, 98.017, 336
1490013512308, 24, 98.015, 336
1490013513309, 24, 98.031, 336
1490013514310, 24, 98.015, 336
1490013515311, 24, 98.014, 336
1490013516312, 24, 98.024, 336
1490013517322, 24, 98.032, 336
